sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
21,4,2,0.3091506063938141,0.5766779184341431,0,0,0.08111817389726639,0.3550279140472412,0.22274373471736908,0.9748769998550415
21,5,2,1.1431596279144287,0.7582592964172363,1,1,0.20102345943450928,0.08597086369991302,0.9194462299346924,0.39321571588516235
24,0,2,-3.589914560317993,0.026859352365136147,0,0,-0.30444127321243286,0.07084760814905167,-0.9739746451377869,0.22665709257125854
24,1,2,0.24765482544898987,0.5615991950035095,1,1,-0.00657675601541996,0.3334636390209198,-0.019718723371624947,0.9998055696487427
24,2,2,-1.8916863203048706,0.13105231523513794,0,0,-0.47566503286361694,-0.1994955986738205,-0.922178328037262,-0.38676485419273376
24,3,2,-3.263673782348633,0.03683863580226898,1,1,-0.36799681186676025,0.01801540143787861,-0.9988039135932922,0.04889676347374916
24,4,2,-1.2058756351470947,0.23043164610862732,0,0,0.07076380401849747,0.5504525899887085,0.12750637531280518,0.9918377995491028
24,5,2,1.4908413887023926,0.8162044882774353,0,0,0.1640232801437378,0.1903201937675476,0.6528348922729492,0.7575001120567322
29,0,2,-3.47767972946167,0.029954029247164726,1,1,-0.26865896582603455,0.02581663429737091,-0.995414674282074,0.09565381705760956
29,1,2,0.3073626160621643,0.5762413144111633,0,0,0.1703527718782425,-0.08904244750738144,0.886237382888794,-0.4632313549518585
29,2,2,-2.1627490520477295,0.10314586013555527,0,0,-0.2726632356643677,-0.16238082945346832,-0.8591802716255188,-0.5116729736328125
29,3,2,-3.2711079120635986,0.036575768142938614,0,0,-0.2866509258747101,-0.011960010975599289,-0.9991307854652405,-0.04168699309229851
29,4,2,0.49993303418159485,0.6224435567855835,1,1,0.0444086454808712,-0.2871341407299042,0.15284442901611328,-0.988250195980072
29,5,2,1.8037426471710205,0.8586038947105408,0,0,-0.23193694651126862,-0.4067592918872833,-0.49533870816230774,-0.8686999678611755
33,0,2,-3.814037799835205,0.021582836285233498,0,0,-0.23540198802947998,0.10500984638929367,-0.9132538437843323,0.4073909819126129
33,1,2,-0.8575150370597839,0.2978587746620178,1,1,0.023935427889227867,0.17444930970668793,0.13593211770057678,0.9907181859016418
33,2,2,-3.827768564224243,0.02129478007555008,1,1,-0.1293591409921646,0.06085203215479851,-0.9048802256584167,0.42566609382629395
33,3,2,-3.6870195865631104,0.024434538558125496,0,0,-0.25817742943763733,0.08236957341432571,-0.9526886343955994,0.30394816398620605
33,4,2,0.13855771720409393,0.534584105014801,0,0,0.1708340346813202,0.38068991899490356,0.40941494703292847,0.9123482704162598
33,5,2,-0.37820127606391907,0.4065608084201813,0,0,0.3357768952846527,-0.16154684126377106,0.9011312127113342,-0.4335465133190155
34,0,2,-3.7016923427581787,0.0240872073918581,0,0,-0.26135265827178955,0.06304427236318588,-0.9721168279647827,0.23449693620204926
34,1,2,-0.12559445202350616,0.46864259243011475,1,1,-0.07814283668994904,0.32233861088752747,-0.23560044169425964,0.9718500375747681
34,2,2,-3.3842873573303223,0.03279015049338341,0,0,-0.22792689502239227,-0.06938599795103073,-0.9566540718078613,-0.29122668504714966
34,3,2,-3.556333065032959,0.027751188725233078,0,0,-0.2965869903564453,0.03895237669348717,-0.9914855360984802,0.13021716475486755
34,4,2,1.2118492126464844,0.7706260085105896,0,0,0.12099789828062057,0.35773199796676636,0.32040461897850037,0.947280764579773
34,5,2,1.9159621000289917,0.8716875314712524,1,1,0.11396864801645279,-0.276726633310318,0.3808137774467468,-0.9246518015861511
35,0,2,-3.831218957901001,0.02122298628091812,0,0,-0.21138408780097961,0.07840753346681595,-0.9375794529914856,0.34777116775512695
35,1,2,-0.42898401618003845,0.394368976354599,1,1,-0.09995249658823013,0.29897192120552063,-0.3170703947544098,0.9484019875526428
35,2,2,-3.5295920372009277,0.028481872752308846,0,0,-0.12237677723169327,-0.06103663891553879,-0.8948705792427063,-0.4463256299495697
35,3,2,-3.7350802421569824,0.02331470511853695,0,0,-0.2340240180492401,0.06137687340378761,-0.9672861695289612,0.25368764996528625
35,4,2,0.5951481461524963,0.6445454955101013,0,0,0.09813988208770752,0.4029558300971985,0.23663294315338135,0.9715991020202637
35,5,2,1.432694673538208,0.807320773601532,1,1,0.1885339319705963,-0.10932555794715881,0.8650792241096497,-0.5016352534294128
36,0,2,-3.748551845550537,0.023009903728961945,0,0,-0.23420104384422302,0.08895283192396164,-0.9348412156105042,0.3550657629966736
36,1,2,1.8442901372909546,0.8634552955627441,1,1,0.0796622633934021,0.19634999334812164,0.37595197558403015,0.9266391396522522
36,2,2,-3.4609012603759766,0.030445417389273643,0,0,-0.19538450241088867,0.008708510547876358,-0.9990081787109375,0.04452693462371826
36,3,2,-3.6664891242980957,0.024928739294409752,0,0,-0.243770569562912,0.0733233168721199,-0.9576182961463928,0.28804031014442444
36,4,2,-0.023729588836431503,0.49406784772872925,0,0,0.17198356986045837,-0.058340318500995636,0.9469975829124451,-0.3212408125400543
36,5,2,2.4542930126190186,0.920874834060669,1,1,-0.051020070910453796,-0.3844940960407257,-0.13154099881649017,-0.9913106560707092
37,0,2,-3.708108901977539,0.023936832323670387,0,0,-0.24856749176979065,0.078952357172966,-0.9530777931213379,0.30272558331489563
37,1,2,1.9009358882904053,0.8699973821640015,1,1,0.04350098595023155,0.2395012080669403,0.17870773375034332,0.9839022159576416
37,2,2,-3.3937926292419434,0.032490022480487823,0,0,-0.22080789506435394,-0.011826761066913605,-0.9985686540603638,-0.05348465219140053
37,3,2,-3.612487316131592,0.02627560682594776,0,0,-0.26061785221099854,0.06057395413517952,-0.974036693572998,0.22638991475105286
37,4,2,0.2043086439371109,0.5509002208709717,0,0,0.1644209623336792,-0.05420767515897751,0.9497166872024536,-0.3131105303764343
37,5,2,2.690164804458618,0.9364437460899353,1,1,-0.06471061706542969,-0.396830290555954,-0.160942941904068,-0.9869637489318848
42,0,4,-3.3025801181793213,0.03548278287053108,1,1,-0.33508339524269104,-0.02531723491847515,-0.9971578121185303,-0.07534028589725494
42,1,4,1.5965731143951416,0.8315389156341553,1,1,0.022121518850326538,0.29886001348495483,0.07381772249937057,0.997271716594696
42,2,4,-0.27152571082115173,0.43253257870674133,0,0,-0.34307458996772766,-0.40719810128211975,-0.6443235874176025,-0.7647530436515808
42,3,4,-2.8244011402130127,0.05601973831653595,0,0,-0.3980000615119934,-0.09558767825365067,-0.9723497629165649,-0.2335292547941208
42,4,4,2.1545515060424805,0.8960933089256287,1,1,0.07900490611791611,0.03901864215731621,0.8966127038002014,0.4428156614303589
42,5,4,2.9438247680664062,0.9499707818031311,1,1,0.008069261908531189,-0.29632097482681274,0.027221400290727615,-0.9996294379234314
44,0,4,-3.265718936920166,0.036766137927770615,1,1,-0.3500633239746094,-0.01579183153808117,-0.9989840388298035,-0.04506552591919899
44,1,4,2.1153974533081055,0.892390787601471,1,1,0.04174713045358658,0.21228261291980743,0.19296230375766754,0.9812061786651611
44,2,4,-0.5212176442146301,0.3725675940513611,0,0,-0.49882829189300537,-0.29013577103614807,-0.8644173741340637,-0.5027750134468079
44,3,4,-2.7550206184387207,0.05980373173952103,0,0,-0.416412353515625,-0.08417586237192154,-0.98017418384552,-0.19813774526119232
44,4,4,1.5634832382202148,0.826852560043335,1,1,0.10139236599206924,-0.22142915427684784,0.41632893681526184,-0.9092140793800354
44,5,4,3.254471778869629,0.9628335237503052,1,1,-0.05839549005031586,-0.3797209858894348,-0.1519983857870102,-0.9883807301521301
47,0,3,-3.0331685543060303,0.045949723571538925,1,1,-0.3735761046409607,-0.0025786326732486486,-0.9999762177467346,-0.006902399007230997
47,1,3,1.529613971710205,0.82194983959198,0,0,0.2163427770137787,0.25690799951553345,0.6441343426704407,0.7649123668670654
47,2,3,0.5568376183509827,0.6357204914093018,0,0,-0.3982234299182892,-0.16655687987804413,-0.922557532787323,-0.38585951924324036
47,3,3,-2.674898147583008,0.06447090953588486,0,0,-0.40569868683815,-0.04345047473907471,-0.9943135976791382,-0.1064913421869278
47,4,3,2.401252269744873,0.9169227480888367,1,1,0.185830220580101,-0.04629017040133476,0.9703478217124939,-0.24171292781829834
47,5,3,3.2067489624023438,0.9610874652862549,1,1,0.01832255907356739,-0.15782508254051208,0.11531956493854523,-0.9933284521102905
70,0,3,-3.437164783477783,0.03115394525229931,1,1,-0.3088047206401825,0.025755444541573524,-0.9965400099754333,0.08311508595943451
70,1,3,1.249215841293335,0.777164101600647,1,1,0.031716104596853256,0.32776644825935364,0.09631448239088058,0.9953509569168091
70,2,3,-2.0746970176696777,0.11158057302236557,0,0,-0.3785470128059387,-0.1848849356174469,-0.8985552191734314,-0.4388604760169983
70,3,3,-3.1565308570861816,0.040834713727235794,0,0,-0.3457309603691101,-0.020170895382761955,-0.9983024001121521,-0.058243706822395325
70,4,3,-0.7946507334709167,0.31117093563079834,0,0,0.18325714766979218,0.14228612184524536,0.7898682951927185,0.613276481628418
70,5,3,2.225736618041992,0.902536928653717,1,1,-0.05811457335948944,-0.37501704692840576,-0.15313732624053955,-0.9882048964500427
71,0,2,-3.8902578353881836,0.02003064751625061,0,0,-0.19307519495487213,0.11493685096502304,-0.8592711091041565,0.5115204453468323
71,1,2,0.9087339043617249,0.7127410173416138,0,0,0.17759309709072113,0.13749831914901733,0.7907088398933411,0.6121923327445984
71,2,2,-3.8342082500457764,0.021160980686545372,1,1,-0.10648850351572037,0.0698307603597641,-0.836236298084259,0.5483692288398743
71,3,2,-3.8449087142944336,0.020940471440553665,0,0,-0.1953006386756897,0.10566573590040207,-0.8795222043991089,0.4758579432964325
71,4,2,0.968334436416626,0.7247873544692993,1,1,0.22677373886108398,-0.12542344629764557,0.8750762343406677,-0.48398494720458984
71,5,2,0.767163097858429,0.6829069256782532,0,0,0.11027152091264725,-0.33450761437416077,0.31308045983314514,-0.9497266411781311
75,0,2,-3.98514723777771,0.018250437453389168,0,0,-0.15292023122310638,0.10341662913560867,-0.8283573389053345,0.5602000951766968
75,1,2,-0.04029388353228569,0.48992788791656494,1,1,0.04489542543888092,0.24867801368236542,0.17766423523426056,0.9840911626815796
75,2,2,-3.5515904426574707,0.027879435569047928,0,0,-0.05438872426748276,-0.061005257070064545,-0.665469229221344,-0.7464253306388855
75,3,2,-3.919728994369507,0.019460255280137062,0,0,-0.15664039552211761,0.08161357045173645,-0.8868444561958313,0.4620681703090668
75,4,2,0.8385263681411743,0.6981547474861145,0,0,0.18650859594345093,0.20974019169807434,0.6645088195800781,0.7472803592681885
75,5,2,1.21773099899292,0.7716639637947083,1,1,0.20188722014427185,-0.15337151288986206,0.7962814569473267,-0.604926347732544
76,0,3,-3.7437000274658203,0.023119226098060608,0,0,-0.2289077341556549,0.06604878604412079,-0.960803747177124,0.2772292494773865
76,1,3,1.4772342443466187,0.8141544461250305,1,1,0.09803974628448486,0.17041437327861786,0.4986678957939148,0.8667930960655212
76,2,3,-3.329880475997925,0.03456021845340729,0,0,-0.14896975457668304,-0.08607112616300583,-0.8658657670021057,-0.5002763271331787
76,3,3,-3.641308069229126,0.02554820291697979,0,0,-0.24001657962799072,0.04257882758975029,-0.9846265912055969,0.17467229068279266
76,4,3,2.1629180908203125,0.8968697786331177,1,1,0.07191397994756699,-0.20620392262935638,0.3293002247810364,-0.9442253112792969
76,5,3,2.0389320850372314,0.8848245143890381,1,1,0.022821035236120224,-0.41732197999954224,0.05460290238261223,-0.9985082149505615
79,0,2,-3.7017269134521484,0.024086393415927887,1,1,-0.25153809785842896,0.07621683925390244,-0.9570315480232239,0.2899835705757141
79,1,2,-0.03198392316699028,0.49200475215911865,0,0,0.04377717524766922,0.23913927376270294,0.18006910383701324,0.9836539626121521
79,2,2,-3.391879081726074,0.032550230622291565,0,0,-0.2085058093070984,-0.00925090629607439,-0.9990171790122986,-0.04432401433587074
79,3,2,-3.5905189514160156,0.026843558996915817,0,0,-0.26545533537864685,0.05439041927456856,-0.979647696018219,0.2007247358560562
79,4,2,0.5491281747817993,0.6339332461357117,0,0,0.31031081080436707,0.17236237227916718,0.8741961717605591,0.4855729043483734
79,5,2,1.634700059890747,0.836812436580658,1,1,0.19667474925518036,-0.15525057911872864,0.7849195599555969,-0.6195976734161377
81,0,2,-3.805643081665039,0.02176082134246826,0,0,-0.20281614363193512,0.08154519647359848,-0.9278146624565125,0.37304145097732544
81,1,2,2.0242996215820312,0.883324921131134,1,1,0.2550713121891022,-0.13040772080421448,0.8903809785842896,-0.45521605014801025
81,2,2,-3.7052764892578125,0.024003099650144577,1,1,-0.16634337604045868,0.04561295360326767,-0.9643999934196472,0.26444774866104126
81,3,2,-3.7656807899475098,0.022627966478466988,0,0,-0.2017790526151657,0.07182827591896057,-0.9420899748802185,0.3353603780269623
81,4,2,1.3329246044158936,0.7913240194320679,0,0,-0.23952531814575195,-0.08455586433410645,-0.9429686665534973,-0.3328814208507538
81,5,2,-0.6407623887062073,0.34507420659065247,0,0,-0.15028958022594452,-0.18815091252326965,-0.6241095066070557,-0.781336784362793
83,0,3,-3.648043632507324,0.025381051003932953,0,0,-0.28332632780075073,0.07799628376960754,-0.9641343951225281,0.26541444659233093
83,1,3,0.1912842094898224,0.5476757884025574,1,1,0.0017965714214369655,0.31608936190605164,0.005683653522282839,0.9999839067459106
83,2,3,-2.6872594356536865,0.06372934579849243,0,0,-0.378523051738739,-0.13304853439331055,-0.9434180855751038,-0.3316056728363037
83,3,3,-3.350951671600342,0.033864013850688934,1,1,-0.3451748490333557,0.027776120230555534,-0.9967779517173767,0.08021043241024017
83,4,3,-1.257620096206665,0.22138385474681854,0,0,0.08100397884845734,0.5466039776802063,0.14659401774406433,0.98919677734375
83,5,3,1.7034969329833984,0.8459908962249756,1,1,0.1761677861213684,0.051535312086343765,0.9597755074501038,0.2807683050632477
89,0,4,-3.1675851345062256,0.04040393605828285,1,1,-0.3660079538822174,-0.026167429983615875,-0.997454047203064,-0.07131213694810867
89,1,4,1.753737211227417,0.8524235486984253,1,1,0.03364541754126549,0.29990917444229126,0.11148599535226822,0.9937660098075867
89,2,4,-0.13153304159641266,0.4671640992164612,0,0,-0.5056071877479553,-0.2817184627056122,-0.8735510110855103,-0.48673251271247864
89,3,4,-2.6374173164367676,0.06676878035068512,0,0,-0.4277876913547516,-0.09229399263858795,-0.9775087833404541,-0.21089477837085724
89,4,4,0.11130469292402267,0.5277974605560303,1,1,0.19844450056552887,-0.07810936868190765,0.9305134415626526,-0.3662576675415039
89,5,4,3.1454837322235107,0.9587303996086121,1,1,-0.07296125590801239,-0.385003000497818,-0.18619434535503387,-0.9825129508972168
91,0,3,-3.3047373294830322,0.03540902957320213,1,1,-0.34226033091545105,-0.008357367478311062,-0.9997020363807678,-0.024410884827375412
91,1,3,1.3147484064102173,0.788306713104248,1,1,-0.002884387504309416,0.33516377210617065,-0.008605586364865303,0.9999629855155945
91,2,3,-0.828313946723938,0.30400168895721436,0,0,-0.457908034324646,-0.30233410000801086,-0.834513247013092,-0.550987958908081
91,3,3,-2.9271063804626465,0.05082974582910538,0,0,-0.3917984068393707,-0.06277508288621902,-0.9874062538146973,-0.15820510685443878
91,4,3,0.21763865649700165,0.5541958808898926,0,0,0.1793738603591919,0.14126993715763092,0.7856085896492004,0.6187237501144409
91,5,3,2.9709880352020264,0.9512461423873901,1,1,-0.010340776294469833,-0.29857200384140015,-0.03461335971951485,-0.9994007349014282
94,0,3,-3.7494826316833496,0.02298898808658123,0,0,-0.23700441420078278,0.1005733534693718,-0.9205453991889954,0.39063549041748047
94,1,3,1.3360397815704346,0.7918379306793213,1,1,0.2885415256023407,0.11575017124414444,0.9281061887741089,0.3723154067993164
94,2,3,-3.3145313262939453,0.03507602959871292,1,1,-0.2231510430574417,0.02148292027413845,-0.9953979849815369,0.09582772105932236
94,3,3,-3.658083438873291,0.025133879855275154,0,0,-0.2459518015384674,0.08487460762262344,-0.9452975988388062,0.32620927691459656
94,4,3,1.7905113697052002,0.8569899797439575,1,1,0.26049837470054626,-0.08531442284584045,0.95033198595047,-0.3112381100654602
94,5,3,0.9860188364982605,0.7283008098602295,0,0,0.12157706171274185,-0.17103590071201324,0.579370379447937,-0.8150643706321716
103,0,2,-3.860410213470459,0.020625010132789612,0,0,-0.1931626945734024,0.08395686000585556,-0.9171167612075806,0.39861860871315
103,1,2,0.14444829523563385,0.5360493659973145,1,1,0.09821762144565582,0.20312409102916718,0.435315877199173,0.9002777338027954
103,2,2,-3.7021145820617676,0.024077283218503,0,0,-0.07022520899772644,-0.00840066745877266,-0.9929208755493164,-0.11877782642841339
103,3,2,-3.8038251399993896,0.02179955504834652,0,0,-0.19569364190101624,0.0695808008313179,-0.9422134160995483,0.3350132703781128
103,4,2,1.3138024806976318,0.7881487607955933,0,0,0.30413952469825745,0.030483823269605637,0.995014488697052,0.09973003715276718
103,5,2,0.950934648513794,0.7213031053543091,1,1,0.188369020819664,-0.3328794240951538,0.49249267578125,-0.8703165650367737
106,0,2,-3.8094329833984375,0.02168028987944126,0,0,-0.22333359718322754,0.09810248762369156,-0.9155631065368652,0.4021742343902588
106,1,2,0.3464522957801819,0.5857569575309753,1,1,0.09179177135229111,0.22498662769794464,0.37775763869285583,0.9259045124053955
106,2,2,-3.6642446517944336,0.02498335763812065,0,0,-0.15424461662769318,0.02927790954709053,-0.9824577569961548,0.18648502230644226
106,3,2,-3.7476277351379395,0.023030687123537064,0,0,-0.2295655757188797,0.08549033850431442,-0.9371276497840881,0.34898683428764343
106,4,2,1.3224211931228638,0.7895842790603638,0,0,0.33045727014541626,0.00781027739867568,0.9997208714485168,0.02362816035747528
106,5,2,1.551482915878296,0.8251277804374695,1,1,0.09984751790761948,-0.3425363600254059,0.27984780073165894,-0.9600443840026855
110,0,4,-1.632267951965332,0.16351990401744843,0,0,-0.5240374803543091,-0.11049088090658188,-0.9784868359565735,-0.20630942285060883
110,1,4,1.1922314167022705,0.7671399116516113,1,1,0.10690092295408249,0.2868574261665344,0.34920215606689453,0.9370474219322205
110,2,4,3.329559803009033,0.9654290080070496,1,1,-0.36294370889663696,-0.13437257707118988,-0.9377917051315308,-0.3471984267234802
110,3,4,-0.5452142953872681,0.36697545647621155,0,0,-0.5420072674751282,-0.13708771765232086,-0.9694713950157166,-0.24520449340343475
110,4,4,2.35078763961792,0.912996768951416,1,1,0.12757624685764313,-0.05374554172158241,0.9215599298477173,-0.3882363438606262
110,5,4,3.10075044631958,0.9569236636161804,1,1,-0.01921856962144375,-0.22762002050876617,-0.0841333270072937,-0.9964544773101807
111,0,2,-3.813549518585205,0.02159314788877964,0,0,-0.21776282787322998,0.0694916620850563,-0.9526681900024414,0.3040119409561157
111,1,2,0.3296045660972595,0.5816631317138672,1,1,0.010875873267650604,0.2990279197692871,0.03634672984480858,0.9993392825126648
111,2,2,-2.971038579940796,0.04875153675675392,0,0,-0.18319973349571228,-0.17899440228939056,-0.7152685523033142,-0.698849618434906
111,3,2,-3.6990280151367188,0.02414991706609726,0,0,-0.23954051733016968,0.042163170874118805,-0.9848598837852478,0.1733519583940506
111,4,2,1.2463963031768799,0.7766754031181335,0,0,0.12680764496326447,0.2778131365776062,0.4152379035949707,0.9097128510475159
111,5,2,1.6965699195861816,0.8450862169265747,1,1,0.15621060132980347,-0.08726773411035538,0.8730063438415527,-0.48770880699157715
112,0,2,-3.8481760025024414,0.02087359130382538,0,0,-0.20684655010700226,0.09743410348892212,-0.9046593308448792,0.4261355698108673
112,1,2,0.40617990493774414,0.6001715064048767,0,0,0.1751583069562912,0.16287319362163544,0.7323217391967773,0.6809587478637695
112,2,2,-3.7365875244140625,0.02328040823340416,1,1,-0.10025306791067123,0.01891384832561016,-0.9826648831367493,0.18539057672023773
112,3,2,-3.782370090484619,0.022261792793869972,0,0,-0.21287259459495544,0.08289224654436111,-0.9318442344665527,0.3628586530685425
112,4,2,1.472390055656433,0.8134204149246216,1,1,0.33178961277008057,-0.03475051373243332,0.9945598244667053,-0.10416680574417114
112,5,2,0.8287630677223206,0.6960933208465576,0,0,0.1633053869009018,-0.3207715153694153,0.4536907970905304,-0.8911591172218323
115,0,2,-3.5754079818725586,0.027241136878728867,0,0,-0.2582494914531708,0.02922346442937851,-0.9936583042144775,0.11244218796491623
115,1,2,3.042536735534668,0.9544591903686523,1,1,-0.0547734797000885,-0.36636462807655334,-0.1478620022535324,-0.9890079498291016
115,2,2,-3.3344712257385254,0.034407369792461395,0,0,-0.2558649778366089,-0.03349466249346733,-0.9915401339530945,-0.12980011105537415
115,3,2,-3.507390022277832,0.029102690517902374,0,0,-0.2648269832134247,0.014248509891331196,-0.9985557794570923,0.053725387901067734
115,4,2,2.3323235511779785,0.9115188717842102,1,1,-0.30567508935928345,-0.4011300206184387,-0.6061087250709534,-0.7953818440437317
115,5,2,1.8981980085372925,0.8696873784065247,0,0,-0.3360058069229126,-0.4055366516113281,-0.638006329536438,-0.7700311541557312
