sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
42,0,4,9.082925796508789,0.9998863935470581,1,1,0.00041825693915598094,-0.15567365288734436,0.002686745021492243,-0.9999963641166687
42,1,4,-7.7035322189331055,0.00045102695003151894,0,0,-0.1534947007894516,0.06318732351064682,-0.9247128367424011,0.38066545128822327
42,2,4,9.603178024291992,0.9999325275421143,1,1,-0.11420144885778427,-2.34358012676239e-05,-0.9999999403953552,-0.00020521455735433847
42,3,4,-7.642178058624268,0.00047955222544260323,0,0,-0.15278175473213196,0.06582166999578476,-0.9183951020240784,0.39566439390182495
42,4,4,7.624525547027588,0.9995119571685791,1,1,0.1739821881055832,-0.0001820102334022522,0.999999463558197,-0.0010461424244567752
42,5,4,8.93075180053711,0.9998677968978882,1,1,-0.0003278665244579315,0.1440293937921524,-0.0022763803135603666,0.9999974370002747
44,0,4,9.864127159118652,0.9999480247497559,1,1,-0.0014552463544532657,-0.12762220203876495,-0.011402026750147343,-0.99993497133255
44,1,4,-7.68349027633667,0.00046015341649763286,0,0,-0.1502593457698822,0.059882063418626785,-0.9289484620094299,0.3702089488506317
44,2,4,9.682035446166992,0.9999376535415649,1,1,-0.11939569562673569,0.0007168500451371074,-0.9999819397926331,0.006003877613693476
44,3,4,-7.604503154754639,0.0004979548393748701,0,0,-0.14838431775569916,0.06216281279921532,-0.9223337173461914,0.38639432191848755
44,4,4,8.975882530212402,0.9998735189437866,1,1,0.13605879247188568,0.00045462322304956615,0.9999943971633911,0.003341354662552476
44,5,4,7.626889705657959,0.9995130300521851,1,1,1.9691884517669678e-05,0.15513207018375397,0.00012693625467363745,1.0
47,0,3,8.049668312072754,0.9996808767318726,1,1,-0.0080176442861557,-0.15450508892536163,-0.05182269960641861,-0.9986563324928284
47,1,3,-7.862287998199463,0.00038484385004267097,0,0,-0.15539418160915375,0.0411372072994709,-0.9666999578475952,0.2559126615524292
47,2,3,8.038246154785156,0.999677300453186,1,1,-0.15416529774665833,0.0005909725441597402,-0.9999926686286926,0.0038333414122462273
47,3,3,-7.857189655303955,0.0003868101630359888,0,0,-0.1557270586490631,0.04065002501010895,-0.9675784707069397,0.2525706887245178
47,4,3,8.29749870300293,0.9997509121894836,1,1,0.1628485918045044,0.0006942636100575328,0.9999909400939941,0.004263207316398621
47,5,3,-5.946455478668213,0.0026082724798470736,0,0,-0.13456305861473083,0.004328782670199871,-0.9994829893112183,0.03215254470705986
70,0,3,7.108981132507324,0.9991828799247742,1,1,0.00014024227857589722,-0.16010966897010803,0.0008759135380387306,-0.9999996423721313
70,1,3,-7.6938252449035645,0.0004554243932943791,0,0,-0.15863367915153503,0.05958012863993645,-0.9361496567726135,0.3516019880771637
70,2,3,8.443421363830566,0.9997847676277161,1,1,-0.08973196148872375,0.15104930102825165,-0.5107342004776001,0.8597387075424194
70,3,3,-7.544691562652588,0.0005286308005452156,0,0,-0.1538095772266388,0.06225784122943878,-0.9269435405731201,0.37520095705986023
70,4,3,-5.2536234855651855,0.005201342981308699,0,0,-0.05538317188620567,-0.03422752022743225,-0.8506587743759155,-0.5257182121276855
70,5,3,9.667606353759766,0.9999366998672485,1,1,0.0008939055260270834,0.12706591188907623,0.007034800946712494,0.9999752640724182
71,0,2,8.158344268798828,0.9997137188911438,1,1,0.16313858330249786,0.00033855438232421875,0.9999977946281433,0.002075251890346408
71,1,2,-7.691402912139893,0.00045652847620658576,0,0,-0.15335312485694885,0.044500481337308884,-0.9603821039199829,0.27868664264678955
71,2,2,9.116922378540039,0.9998902082443237,1,1,-0.13228219747543335,0.007485182955861092,-0.9984029531478882,0.05649459362030029
71,3,2,-7.687465190887451,0.0004583288391586393,0,0,-0.15297619998455048,0.045043256133794785,-0.9592801928520203,0.2824563682079315
71,4,2,-5.801072597503662,0.003015190130099654,0,0,-0.10750678926706314,0.01982158049941063,-0.9834243059158325,0.18131901323795319
71,5,2,-7.66472864151001,0.0004688641056418419,0,0,-0.1572888046503067,0.05109196901321411,-0.9510818719863892,0.30893900990486145
75,0,2,-7.5188117027282715,0.000542482768651098,0,0,-0.23406536877155304,0.06076962128281593,-0.9679104089736938,0.25129538774490356
75,1,2,-7.763943195343018,0.0004245979362167418,0,0,-0.16101627051830292,0.08014868944883347,-0.8952251672744751,0.4456140995025635
75,2,2,-8.083349227905273,0.00030854035867378116,0,0,-0.3188004195690155,0.19649553298950195,-0.851287841796875,0.5246989727020264
75,3,2,-7.53970193862915,0.0005312736611813307,0,0,-0.15216052532196045,0.09064973145723343,-0.859099268913269,0.5118089318275452
75,4,2,7.919632434844971,0.9996365308761597,1,1,0.1860215663909912,0.0013256064848974347,0.9999746084213257,0.007125909440219402
75,5,2,8.768503189086914,0.9998444318771362,1,1,1.5988945960998535e-05,0.1552339643239975,0.00010299901623511687,1.0
76,0,3,8.821160316467285,0.9998524188995361,1,1,-0.00017653778195381165,-0.14738716185092926,-0.0011977817630395293,-0.9999992847442627
76,1,3,-7.498385429382324,0.0005536713870242238,0,0,-0.15077747404575348,0.061348918825387955,-0.9262617230415344,0.3768809139728546
76,2,3,-6.532810211181641,0.0014527977909892797,0,0,-0.28326353430747986,0.2028738409280777,-0.8129960298538208,0.5822691917419434
76,3,3,-7.27312707901001,0.0006934573757462204,0,0,-0.14480388164520264,0.0662006139755249,-0.9094637036323547,0.41578343510627747
76,4,3,7.548454761505127,0.9994733929634094,1,1,0.06772664934396744,-0.11479796469211578,0.5081257820129395,-0.8612828850746155
76,5,3,8.218938827514648,0.9997305274009705,1,1,-0.00019049644470214844,0.1466788351535797,-0.0012987306108698249,0.9999991655349731
79,0,2,8.94123363494873,0.9998691082000732,1,1,0.09525463730096817,-0.08850563317537308,0.7325829267501831,-0.6806777715682983
79,1,2,-7.736344814300537,0.00043647419079206884,0,0,-0.1544756293296814,0.03939298912882805,-0.9689892530441284,0.24710294604301453
79,2,2,8.397292137145996,0.9997746348381042,1,1,-0.1287006139755249,0.07982127368450165,-0.8498231768608093,0.5270679593086243
79,3,2,-7.729798316955566,0.000439339637523517,0,0,-0.1545298546552658,0.039731819182634354,-0.9684996008872986,0.24901500344276428
79,4,2,-5.240543365478516,0.005269463174045086,0,0,-0.05240918695926666,-0.05783851817250252,-0.6714704036712646,-0.7410314083099365
79,5,2,-7.685155391693115,0.0004593882185872644,0,0,-0.1583818942308426,0.0458189956843853,-0.9606102705001831,0.2778991758823395
81,0,2,-4.756719589233398,0.00852053053677082,0,0,-0.09475646167993546,-0.06001592427492142,-0.8448049426078796,-0.5350743532180786
81,1,2,-7.91015100479126,0.0003668645513243973,0,0,-0.15183191001415253,0.04283376783132553,-0.9624341130256653,0.27151525020599365
81,2,2,7.736242294311523,0.9995635151863098,1,1,-0.15184342861175537,-0.00033523887395858765,-0.9999975562095642,-0.0022077877074480057
81,3,2,-7.89465856552124,0.0003725902643054724,0,0,-0.15143348276615143,0.04161474481225014,-0.964253306388855,0.26498204469680786
81,4,2,7.859512805938721,0.9996140599250793,1,1,0.14638039469718933,-0.00016637519001960754,0.9999994039535522,-0.001136594102717936
81,5,2,-7.533047199249268,0.0005348190315999091,0,0,-0.1482997089624405,0.03978026658296585,-0.9658550024032593,0.25908324122428894
83,0,3,-4.004030227661133,0.017915163189172745,0,0,-0.09330330789089203,-0.04567290097475052,-0.8981641530990601,-0.43966031074523926
83,1,3,-7.807610988616943,0.00040646304842084646,0,0,-0.15614096820354462,0.06360416114330292,-0.9261106848716736,0.3772519826889038
83,2,3,8.143537521362305,0.99970942735672,1,1,-0.16304999589920044,0.00036384162376634777,-0.9999975562095642,0.002231467282399535
83,3,3,-7.719569683074951,0.000443854572949931,0,0,-0.15381073951721191,0.06559775024652481,-0.9198389649391174,0.3922961950302124
83,4,3,6.510229110717773,0.9985141158103943,1,1,0.13171394169330597,0.0014896829379722476,0.9999361038208008,0.011309264227747917
83,5,3,7.5542378425598145,0.9994763731956482,1,1,0.00037677210639230907,0.20777200162410736,0.00181338912807405,0.9999983310699463
89,0,4,9.235880851745605,0.9999024868011475,1,1,-0.01377152744680643,-0.1423332244157791,-0.09630579501390457,-0.9953517913818359
89,1,4,-7.73668909072876,0.0004363239568192512,0,0,-0.15252280235290527,0.059591829776763916,-0.931431233882904,0.3639173209667206
89,2,4,9.68340015411377,0.9999376535415649,1,1,-0.10837627202272415,7.280334830284119e-05,-0.9999997019767761,0.0006717644864693284
89,3,4,-7.668321132659912,0.0004671835049521178,0,0,-0.1514640599489212,0.06124547868967056,-0.9270774722099304,0.37486979365348816
89,4,4,8.609672546386719,0.9998176693916321,1,1,0.13525153696537018,-0.0002176910638809204,0.9999986886978149,-0.0016095252940431237
89,5,4,8.680607795715332,0.9998301267623901,1,1,0.006214762106537819,0.14955763518810272,0.04151846468448639,0.9991376996040344
91,0,3,9.04765510559082,0.9998823404312134,1,1,0.00027839094400405884,-0.15249890089035034,0.0018255244940519333,-0.9999983310699463
91,1,3,-7.814659118652344,0.00040360947605222464,0,0,-0.15557491779327393,0.06392620503902435,-0.9249584078788757,0.38006821274757385
91,2,3,7.879120349884033,0.9996215105056763,1,1,-0.143402561545372,-0.006898956838995218,-0.9988446831703186,-0.04805343970656395
91,3,3,-7.775818347930908,0.0004195877118036151,0,0,-0.1554052233695984,0.0659966990351677,-0.9204385876655579,0.39088717103004456
91,4,3,-5.065272331237793,0.006272597704082727,0,0,-0.11884734034538269,0.029090039432048798,-0.9713264107704163,0.23774974048137665
91,5,3,9.507379531860352,0.9999257326126099,1,1,-0.00025953352451324463,0.14814074337482452,-0.001751936157234013,0.9999985098838806
94,0,3,9.611888885498047,0.999933123588562,1,1,0.09497001767158508,-0.004858038388192654,0.9986942410469055,-0.05108659714460373
94,1,3,-7.766700267791748,0.00042342935921624303,0,0,-0.15164802968502045,0.045228175818920135,-0.9582880139350891,0.28580403327941895
94,2,3,9.456972122192383,0.9999217987060547,1,1,-0.1301296055316925,0.013298669829964638,-0.9948186278343201,0.10166605561971664
94,3,3,-7.753180980682373,0.00042919025872834027,0,0,-0.15056124329566956,0.046013303101062775,-0.9563365578651428,0.2922677993774414
94,4,3,7.5235915184021,0.9994601607322693,1,1,0.16460518538951874,-0.02535374090075493,0.9883447289466858,-0.152232363820076
94,5,3,-6.430684566497803,0.0016087550902739167,0,0,-0.13610197603702545,0.0274598840624094,-0.9802475571632385,0.19777439534664154
103,0,2,9.806754112243652,0.9999449253082275,1,1,-0.0009469275246374309,-0.12001140415668488,-0.007890067063272,-0.9999688863754272
103,1,2,-7.869465351104736,0.000382092606741935,0,0,-0.15888379514217377,0.04525923728942871,-0.9617412686347961,0.2739591896533966
103,2,2,-7.053138256072998,0.0008639440056867898,0,0,-0.30323293805122375,0.1676080971956253,-0.8752024173736572,0.4837568402290344
103,3,2,-7.856330394744873,0.00038714255788363516,0,0,-0.15943558514118195,0.04529238119721413,-0.9619382619857788,0.2732669413089752
103,4,2,-5.689259052276611,0.003370697842910886,0,0,-0.1285455971956253,0.022547591477632523,-0.9849626421928406,0.1727677583694458
103,5,2,7.244752883911133,0.9992865920066833,1,1,-0.0008183641475625336,0.14232651889324188,-0.005749810952693224,0.9999834299087524
106,0,2,9.132716178894043,0.9998918771743774,1,1,-0.017463700845837593,-0.17387498915195465,-0.09993545711040497,-0.9949939846992493
106,1,2,-7.916978359222412,0.0003643692471086979,0,0,-0.16100409626960754,0.04309680312871933,-0.9659919738769531,0.2585721015930176
106,2,2,-7.092194080352783,0.0008308799006044865,0,0,-0.3208039402961731,0.1944369375705719,-0.8551856875419617,0.5183218121528625
106,3,2,-7.907729625701904,0.0003677536151371896,0,0,-0.16172170639038086,0.04231124743819237,-0.9674373865127563,0.2531106173992157
106,4,2,-5.55141019821167,0.0038669672794640064,0,0,-0.12217728793621063,-0.02817961946129799,-0.9744176864624023,-0.22474487125873566
106,5,2,7.705188274383545,0.9995496869087219,1,1,0.0005030109896324575,0.16747331619262695,0.003003515535965562,0.9999954700469971
110,0,4,8.48950481414795,0.9997944235801697,1,1,0.00045773384044878185,-0.1571377068758011,0.002912934636697173,-0.9999957084655762
110,1,4,-7.760045051574707,0.000426255603088066,0,0,-0.15260140597820282,0.05781010538339615,-0.935146152973175,0.354262113571167
110,2,4,9.711450576782227,0.9999394416809082,1,1,-0.10982005298137665,0.00025770440697669983,-0.9999972581863403,0.002346599707379937
110,3,4,-7.703457355499268,0.0004510607977863401,0,0,-0.15188400447368622,0.05931676924228668,-0.9314842224121094,0.36378178000450134
110,4,4,8.27140998840332,0.9997443556785583,1,1,0.17714931070804596,0.001324012060649693,0.9999720454216003,0.007473780773580074
110,5,4,7.631377696990967,0.9995152950286865,1,1,-0.0009557452867738903,0.1687207818031311,-0.005664566066116095,0.9999840259552002
111,0,2,-7.315367221832275,0.0006647947011515498,0,0,-0.1901819109916687,0.007428349461406469,-0.9992380738258362,0.03902941942214966
111,1,2,-7.03871488571167,0.0008764843223616481,0,0,-0.13647136092185974,0.13471266627311707,-0.711677610874176,0.7025062441825867
111,2,2,-7.925114631652832,0.0003614177112467587,0,0,-0.2908744215965271,0.15971624851226807,-0.8765524625778198,0.4813062250614166
111,3,2,-6.072006702423096,0.0023012321908026934,0,0,-0.11157526820898056,0.17557275295257568,-0.5363523960113525,0.843994140625
111,4,2,7.84287691116333,0.9996076226234436,1,1,0.16183985769748688,0.0005081258132122457,0.9999950528144836,0.0031396672129631042
111,5,2,8.198967933654785,0.9997251629829407,1,1,-0.0006953662959858775,0.18758438527584076,-0.003706926479935646,0.9999931454658508
112,0,2,7.983401775360107,0.9996590614318848,1,1,0.13878335058689117,0.0001628883183002472,0.9999993443489075,0.0011736869346350431
112,1,2,-7.7125444412231445,0.00044698233250528574,0,0,-0.15341052412986755,0.04334458336234093,-0.96232670545578,0.2718956172466278
112,2,2,9.101731300354004,0.99988853931427,1,1,-0.103854238986969,0.008038865402340889,-0.9970176219940186,0.07717441767454147
112,3,2,-7.710236549377441,0.00044801461626775563,0,0,-0.15329527854919434,0.043636322021484375,-0.9617924690246582,0.27377939224243164
112,4,2,-6.032068729400635,0.0023947739973664284,0,0,-0.11649816483259201,0.020404497161507607,-0.9850056171417236,0.1725224107503891
112,5,2,-7.700813293457031,0.00045225443318486214,0,0,-0.16197647154331207,0.04476459324359894,-0.963868260383606,0.2663792371749878
115,0,2,8.849031448364258,0.9998564720153809,1,1,-6.22868537902832e-05,-0.1433020532131195,-0.00043465427006594837,-0.9999998807907104
115,1,2,-7.837937831878662,0.0003943261399399489,0,0,-0.15091560781002045,0.0541873499751091,-0.941169798374176,0.33793389797210693
115,2,2,8.319225311279297,0.9997562766075134,1,1,-0.07766801863908768,-0.17098835110664368,-0.4135648012161255,-0.9104746580123901
115,3,2,-7.810849189758301,0.0004051495052408427,0,0,-0.15073010325431824,0.054101429879665375,-0.9412082433700562,0.33782708644866943
115,4,2,-6.170675754547119,0.002085465006530285,0,0,-0.1315474808216095,0.08723524957895279,-0.8334018588066101,0.5526675581932068
115,5,2,-7.468989849090576,0.0005701790214516222,0,0,-0.15646417438983917,0.0639776885509491,-0.9256099462509155,0.37847888469696045
