sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
14,4,0,-6.241571426391602,0.0019430110696703196,0,0,-0.11148852109909058,-0.10262762010097504,-0.7357396483421326,-0.677264392375946
14,5,0,-6.247964382171631,0.001930653234012425,0,0,-0.11138352751731873,-0.10322930663824081,-0.7334441542625427,-0.6797497868537903
15,0,1,-1.3110630512237549,0.21230901777744293,0,1,-0.019808223471045494,0.29430386424064636,-0.06715341657400131,0.9977426528930664
15,1,1,-1.284379005432129,0.21680574119091034,0,0,-0.020461706444621086,0.29630395770072937,-0.06889240443706512,0.9976240992546082
15,2,1,-1.2677432298660278,0.21964380145072937,1,0,-0.019276533275842667,0.29509568214416504,-0.06518407166004181,0.9978733062744141
15,3,1,-1.2932764291763306,0.21529875695705414,0,0,-0.020381340757012367,0.29451313614845276,-0.06903837621212006,0.9976139664649963
15,4,1,-1.336366057395935,0.2081083059310913,0,0,-0.02310001291334629,0.2950959801673889,-0.07804092019796371,0.9969502091407776
15,5,1,-1.3770418167114258,0.20148451626300812,0,0,-0.02032492868602276,0.2940824329853058,-0.06894855946302414,0.9976202249526978
16,0,1,-0.6187360882759094,0.35006898641586304,0,0,-0.26340237259864807,0.027395932003855705,-0.9946346879005432,0.10344988107681274
16,1,1,-0.5925784111022949,0.3560434877872467,0,0,-0.2640264630317688,0.028086399659514427,-0.994389533996582,0.10578038543462753
16,2,1,-0.577582061290741,0.3594891428947449,1,1,-0.2641119658946991,0.026253310963511467,-0.9950959086418152,0.0989147201180458
16,3,1,-0.5964002013206482,0.3551677167415619,0,0,-0.26373422145843506,0.027274584397673607,-0.9946949481964111,0.10286830365657806
16,4,1,-0.646466076374054,0.3437863290309906,0,0,-0.2642895579338074,0.030330287292599678,-0.9934792518615723,0.11401324719190598
16,5,1,-0.6852810382843018,0.33508366346359253,0,0,-0.26165562868118286,0.02860974706709385,-0.9940752983093262,0.10869341343641281
17,0,1,-0.9462990164756775,0.2796297073364258,0,0,-0.2331254631280899,0.10976209491491318,-0.9047349095344543,0.42597493529319763
17,1,1,-0.9220465421676636,0.2845410704612732,0,0,-0.23362386226654053,0.11049193888902664,-0.903995156288147,0.42754268646240234
17,2,1,-0.9045152068138123,0.2881234884262085,1,0,-0.23346267640590668,0.10926397144794464,-0.9057146906852722,0.42388781905174255
17,3,1,-0.927198052406311,0.2834935188293457,0,0,-0.2334076166152954,0.10929342359304428,-0.9056323766708374,0.4240635633468628
17,4,1,-0.9778607487678528,0.27331647276878357,0,0,-0.23475708067417145,0.11151079088449478,-0.9032757878303528,0.42906054854393005
17,5,1,-1.0140750408172607,0.26618310809135437,0,1,-0.23186272382736206,0.11041832715272903,-0.9028491973876953,0.42995741963386536
18,0,1,-0.8337846994400024,0.30284538865089417,0,0,-0.26569482684135437,0.02845965325832367,-0.9943121075630188,0.10650481283664703
18,1,1,-0.809415340423584,0.3080151081085205,0,0,-0.26644155383110046,0.028989963233470917,-0.994132936000824,0.10816584527492523
18,2,1,-0.7928560376167297,0.31155574321746826,1,1,-0.26642587780952454,0.02732500620186329,-0.9947817325592041,0.10202618688344955
18,3,1,-0.8139360547065735,0.3070523738861084,0,0,-0.2661118805408478,0.028206318616867065,-0.9944294691085815,0.10540376603603363
18,4,1,-0.864344596862793,0.2964324355125427,0,0,-0.26686838269233704,0.031066590920090675,-0.9932922720909119,0.11563079804182053
18,5,1,-0.9045296907424927,0.2881205379962921,0,0,-0.264214426279068,0.02936975285410881,-0.9938784837722778,0.11047831922769547
19,0,3,1.3197468519210815,0.7891395688056946,0,0,0.02430119924247265,-0.040815286338329315,0.511583149433136,-0.8592337965965271
19,1,3,1.3253182172775269,0.7900651097297668,1,1,0.020272204652428627,-0.03799977898597717,0.4706904888153076,-0.882298469543457
19,2,3,1.3265022039413452,0.790261447429657,0,0,0.02310025878250599,-0.03883003070950508,0.5112737417221069,-0.8594178557395935
19,3,3,1.3195878267288208,0.7891131639480591,0,0,0.022549159824848175,-0.03565867245197296,0.5344655513763428,-0.8451903462409973
19,4,3,1.3056238889694214,0.7867798805236816,1,1,0.026690833270549774,-0.03242916241288185,0.6354867815971375,-0.772111713886261
19,5,3,1.2965316772460938,0.785250723361969,1,1,0.028534524142742157,-0.033142849802970886,0.6524555087089539,-0.7578270435333252
20,0,1,-1.1538735628128052,0.23978225886821747,0,1,-0.015833519399166107,0.295688658952713,-0.053471338003873825,0.9985694289207458
20,1,1,-1.1259821653366089,0.2449033558368683,0,0,-0.01641055755317211,0.2976300120353699,-0.055053818970918655,0.998483419418335
20,2,1,-1.110519528388977,0.24777403473854065,1,0,-0.015272450633347034,0.29643821716308594,-0.051451604813337326,0.998675525188446
20,3,1,-1.134253978729248,0.24337689578533173,0,0,-0.016330542042851448,0.2958473861217499,-0.05511530861258507,0.9984800219535828
20,4,1,-1.1769347190856934,0.23560376465320587,0,0,-0.018986908718943596,0.2965041399002075,-0.0639050081372261,0.9979559183120728
20,5,1,-1.2180416584014893,0.22828127443790436,0,0,-0.016127949580550194,0.29554039239883423,-0.054489973932504654,0.9985142946243286
21,0,1,-1.226409673690796,0.22681044042110443,0,1,-0.017747929319739342,0.29358580708503723,-0.06034211441874504,0.9981777667999268
21,1,1,-1.1993892192840576,0.23158389329910278,0,0,-0.018370695412158966,0.2955567538738251,-0.06203651428222656,0.9980738162994385
21,2,1,-1.1830576658248901,0.2345028519630432,1,0,-0.017234686762094498,0.2943257987499237,-0.058456361293792725,0.9982900023460388
21,3,1,-1.2077749967575073,0.23009498417377472,0,0,-0.01828932575881481,0.29376453161239624,-0.0621381439268589,0.9980675578117371
21,4,1,-1.2507672309875488,0.2225673496723175,0,0,-0.02095680683851242,0.294381707906723,-0.07100952416658401,0.9974756836891174
21,5,1,-1.2913075685501099,0.21563157439231873,0,0,-0.018205557018518448,0.29343119263648987,-0.06192462891340256,0.998080849647522
22,0,1,-1.0922917127609253,0.25118696689605713,0,0,-0.27110224962234497,0.02929535135626793,-0.9942121505737305,0.1074347198009491
22,1,1,-1.0671300888061523,0.2559492588043213,0,0,-0.2719130218029022,0.029720531776547432,-0.99407958984375,0.10865449905395508
22,2,1,-1.050501823425293,0.25912874937057495,1,1,-0.27194687724113464,0.028076115995645523,-0.9947128295898438,0.10269532352685928
22,3,1,-1.0718327760696411,0.25505468249320984,0,0,-0.2714979648590088,0.029084213078022003,-0.9943110346794128,0.1065155416727066
22,4,1,-1.1226876974105835,0.24551306664943695,0,0,-0.2722817063331604,0.031779944896698,-0.9932573437690735,0.11593016237020493
22,5,1,-1.1638537645339966,0.23796772956848145,0,0,-0.26954948902130127,0.030153242871165276,-0.9938012361526489,0.1111719012260437
23,0,1,-0.5256654024124146,0.37152841687202454,0,0,-0.052173927426338196,-0.24462991952896118,-0.20858575403690338,-0.9780041575431824
23,1,1,-0.49494850635528564,0.3787285089492798,1,0,-0.0528380461037159,-0.24211397767066956,-0.2132178395986557,-0.9770046472549438
23,2,1,-0.4877598285675049,0.3804214596748352,0,0,-0.05296720191836357,-0.24519407749176025,-0.21115100383758545,-0.9774534702301025
23,3,1,-0.5007835626602173,0.37735652923583984,0,0,-0.05264589935541153,-0.2446654736995697,-0.21036025881767273,-0.9776239991188049
23,4,1,-0.5401962399482727,0.36814191937446594,0,0,-0.0524032898247242,-0.24053746461868286,-0.21286612749099731,-0.9770813584327698
23,5,1,-0.5932617783546448,0.3558868169784546,0,1,-0.0512060821056366,-0.24214349687099457,-0.20689447224140167,-0.9783632755279541
24,0,0,-1.2237656116485596,0.22727444767951965,0,0,-0.05409001186490059,-0.09247931838035583,-0.5048717260360718,-0.8631944060325623
24,1,0,-1.2131584882736206,0.2291426658630371,0,0,-0.05838783457875252,-0.0900190994143486,-0.5441718697547913,-0.8389737606048584
24,2,0,-1.2128480672836304,0.22919751703739166,0,0,-0.05504509434103966,-0.09119361639022827,-0.5167645215988159,-0.8561275601387024
24,3,0,-1.2204819917678833,0.22785164415836334,0,0,-0.05488429591059685,-0.08705086261034012,-0.5333315134048462,-0.8459062576293945
24,4,0,-1.242900013923645,0.22393158078193665,0,0,-0.050894565880298615,-0.08360016345977783,-0.5200029611587524,-0.8541644811630249
24,5,0,-1.2633469104766846,0.22039827704429626,0,0,-0.050512850284576416,-0.08557907491922379,-0.5083070993423462,-0.8611758947372437
25,0,3,1.1551845073699951,0.7604566812515259,1,1,-0.11577088385820389,-0.027846651151776314,-0.9722697138786316,-0.23386238515377045
25,1,3,1.1646380424499512,0.7621744871139526,0,0,-0.1195891797542572,-0.02545696124434471,-0.9780851602554321,-0.20820508897304535
25,2,3,1.1689739227294922,0.7629594802856445,0,0,-0.11733873188495636,-0.026070794090628624,-0.9761949181556702,-0.2168949395418167
25,3,3,1.1598005294799805,0.7612965106964111,1,0,-0.11734188348054886,-0.022846348583698273,-0.9815685749053955,-0.19111043214797974
25,4,3,1.1407966613769531,0.7578258514404297,1,1,-0.1138843297958374,-0.020308341830968857,-0.9844696521759033,-0.17555484175682068
25,5,3,1.1256331205368042,0.7550321221351624,0,1,-0.11210678517818451,-0.021184517070651054,-0.9826101064682007,-0.18568117916584015
26,0,1,-0.7457752227783203,0.32174253463745117,0,0,-0.2544919550418854,0.04713919386267662,-0.9832744002342224,0.18213056027889252
26,1,1,-0.7202090620994568,0.32734695076942444,0,0,-0.25499528646469116,0.047937747091054916,-0.9827840328216553,0.18475812673568726
26,2,1,-0.7043251991271973,0.33085396885871887,1,1,-0.255064994096756,0.04619968309998512,-0.9839890003204346,0.17822900414466858
26,3,1,-0.7241649031639099,0.326476514339447,0,0,-0.25471046566963196,0.047032494097948074,-0.9833759665489197,0.18158116936683655
26,4,1,-0.7736444473266602,0.3156912624835968,0,0,-0.25536906719207764,0.04998344928026199,-0.9813782572746277,0.192085400223732
26,5,1,-0.8103006482124329,0.307826429605484,0,0,-0.2527769207954407,0.048289768397808075,-0.9822371602058411,0.18764373660087585
27,0,1,1.332456111907959,0.7912465929985046,0,0,0.02639802359044552,-0.040096215903759,0.5498917102813721,-0.8352358937263489
27,1,1,1.3380366563796997,0.7921668291091919,1,1,0.022370316088199615,-0.03726624324917793,0.5146745443344116,-0.8573856353759766
27,2,1,1.3391567468643188,0.7923511862754822,0,0,0.025193752720952034,-0.038107238709926605,0.5514973402023315,-0.8341766595840454
27,3,1,1.332284927368164,0.7912182807922363,0,0,0.024644747376441956,-0.03493265435099602,0.5764709115028381,-0.8171176314353943
27,4,1,1.3184164762496948,0.7889180779457092,0,0,0.028817718848586082,-0.03168457746505737,0.6728460788726807,-0.7397825121879578
27,5,1,1.3093293905258179,0.7874009013175964,0,0,0.030655372887849808,-0.0324079729616642,0.6871901750564575,-0.7264775633811951
28,0,1,-0.6744095683097839,0.33751019835472107,0,0,-0.058586813509464264,-0.2406560480594635,-0.23653779923915863,-0.9716222882270813
28,1,1,-0.6439953446388245,0.3443439304828644,1,0,-0.05941566079854965,-0.23817899823188782,-0.24204066395759583,-0.9702661633491516
28,2,1,-0.6358611583709717,0.3461827039718628,0,0,-0.059513647109270096,-0.24128583073616028,-0.2394751012325287,-0.9709025025367737
28,3,1,-0.65064936876297,0.342843234539032,0,0,-0.0591849759221077,-0.2406083047389984,-0.23886042833328247,-0.971053957939148
28,4,1,-0.69123774766922,0.33375778794288635,0,0,-0.058966100215911865,-0.23646186292171478,-0.24195873737335205,-0.9702865481376648
28,5,1,-0.7452535629272461,0.32185637950897217,0,1,-0.05773909017443657,-0.23800432682037354,-0.23575840890407562,-0.9718116521835327
29,0,2,1.1515406370162964,0.7597922086715698,0,0,-0.12159523367881775,-0.05525762215256691,-0.9104028940200806,-0.4137226343154907
29,1,2,1.160505771636963,0.7614246010780334,0,0,-0.12517793476581573,-0.05289950966835022,-0.921126663684845,-0.3892630934715271
29,2,2,1.1646668910980225,0.7621797323226929,0,0,-0.12293031066656113,-0.0536448173224926,-0.9165325164794922,-0.39996010065078735
29,3,2,1.1562944650650024,0.7606587409973145,1,1,-0.1228884682059288,-0.05006343871355057,-0.9260982275009155,-0.37728244066238403
29,4,2,1.1384899616241455,0.757402241230011,1,1,-0.11935411393642426,-0.04751986265182495,-0.929070770740509,-0.3699019253253937
29,5,2,1.1231034994125366,0.7545639276504517,0,0,-0.1178184375166893,-0.04853690415620804,-0.9246132969856262,-0.38090699911117554
30,0,1,-0.6419798731803894,0.34479913115501404,0,0,-0.26022520661354065,0.028781402856111526,-0.9939391613006592,0.1099315658211708
30,1,1,-0.6154003739356995,0.35082828998565674,0,0,-0.26079022884368896,0.029528334736824036,-0.9936509132385254,0.11250749975442886
30,2,1,-0.600640058517456,0.35419726371765137,1,1,-0.2608775794506073,0.027722802013158798,-0.9944009184837341,0.10567247867584229
30,3,1,-0.6196104288101196,0.34987008571624756,0,0,-0.2605116367340088,0.02869643084704876,-0.9939877390861511,0.10949184745550156
30,4,1,-0.669156014919281,0.33868587017059326,0,0,-0.2611015737056732,0.03173219785094261,-0.9926957488059998,0.12064430862665176
30,5,1,-0.7078222036361694,0.33008021116256714,0,0,-0.25842151045799255,0.029969464987516403,-0.993342399597168,0.11519916355609894
31,0,2,1.1186970472335815,0.7537469267845154,0,0,-0.03945063427090645,-0.12346040457487106,-0.3043789267539978,-0.9525510668754578
31,1,2,1.1305266618728638,0.7559361457824707,1,1,-0.04280645400285721,-0.12077748030424118,-0.33406275510787964,-0.9425508379936218
31,2,2,1.1314514875411987,0.7561066746711731,0,0,-0.040244340896606445,-0.12201377004384995,-0.31323567032814026,-0.9496755003929138
31,3,2,1.1263998746871948,0.755173921585083,0,0,-0.04023326188325882,-0.11798252910375595,-0.3227597773075104,-0.946480929851532
31,4,2,1.1117925643920898,0.752463161945343,0,0,-0.03631201386451721,-0.11530940234661102,-0.30036795139312744,-0.9538233876228333
31,5,2,1.0898042917251587,0.748344898223877,1,1,-0.03518804907798767,-0.11716876924037933,-0.2876284718513489,-0.9577420353889465
32,0,1,-1.382664442062378,0.2005814015865326,0,1,0.17285868525505066,0.1980404406785965,0.6575847268104553,0.753380537033081
32,1,1,-1.3561855554580688,0.20486094057559967,0,0,0.17127035558223724,0.20039166510105133,0.6497105360031128,0.7601816058158875
32,2,1,-1.3391997814178467,0.20764169096946716,1,0,0.17337533831596375,0.19967396557331085,0.6556311845779419,0.755081295967102
32,3,1,-1.3681963682174683,0.20291142165660858,0,0,0.17184145748615265,0.19911819696426392,0.6533492803573608,0.757056713104248
32,4,1,-1.4032491445541382,0.1973010152578354,0,0,0.16955623030662537,0.2006503790616989,0.6454432606697083,0.7638081908226013
32,5,1,-1.4501274824142456,0.18998195230960846,0,0,0.1724802404642105,0.19940754771232605,0.6541945934295654,0.7563263177871704
33,0,1,-0.8347083330154419,0.30265045166015625,0,0,-0.058145079761743546,-0.2366759181022644,-0.23857949674129486,-0.9711229801177979
33,1,1,-0.8056168556213379,0.3088253140449524,1,0,-0.05899903550744057,-0.23429808020591736,-0.24418893456459045,-0.9697276949882507
33,2,1,-0.7959330677986145,0.3108961582183838,0,0,-0.05909395590424538,-0.237356498837471,-0.2415921539068222,-0.9703779220581055
33,3,1,-0.8136885762214661,0.30710503458976746,0,0,-0.0587337352335453,-0.23667123913764954,-0.24085988104343414,-0.9705598950386047
33,4,1,-0.854712963104248,0.2984451651573181,0,0,-0.05862850323319435,-0.23253133893013,-0.24448049068450928,-0.9696542024612427
33,5,1,-0.9086248874664307,0.2872813045978546,0,1,-0.05738290026783943,-0.2340691089630127,-0.23810303211212158,-0.9712399244308472
34,0,2,1.173221230506897,0.7637267112731934,0,0,-0.11753083765506744,-0.05552064627408981,-0.9041893482208252,-0.4271319508552551
34,1,2,1.1822947263717651,0.7653601169586182,0,0,-0.12109068036079407,-0.053162362426519394,-0.9156423211097717,-0.40199387073516846
34,2,2,1.1862565279006958,0.7660709023475647,0,0,-0.11884720623493195,-0.0539492592215538,-0.9105747938156128,-0.41334447264671326
